Page URL	Custom label
https://jambo.ua/09-ukrainskie-proizvoditeli/143-nastolnye-igry-pazly/200585751-gra-30758-ukr-la-torre-v-kor-tsi-31-8-8-sm	SINGLE_PRODUCT
https://jambo.ua/09-ukrainskie-proizvoditeli/143-nastolnye-igry-pazly/200585762-gra-lux-30551-ukr-monostrategy-v-kor-tsi-51-27-8-4-7-sm	SINGLE_PRODUCT
https://jambo.ua/09-ukrainskie-proizvoditeli/143-nastolnye-igry-pazly/200585750-rozvazhalna-gra-30858-ukr-shock-tower-v-kor-tsi-28-8-2-8-2-sm	SINGLE_PRODUCT
https://jambo.ua/10-myagkaya-igrushka/200584942-plyusheva-igrashka-minecraft-happy-explorer-calico-cat-plush	SINGLE_PRODUCT
https://jambo.ua/10-myagkaya-igrushka/200584945-plyusheva-igrashka-minecraft-happy-explorer-enderman-plush-n-a-black	SINGLE_PRODUCT
https://jambo.ua/173-geymerskiy-merch/175-minecraft/200584954-medalyon-minecraft-enchanted-creeper	SINGLE_PRODUCT
https://jambo.ua/173-geymerskiy-merch/175-minecraft/200584931-beysbolka-minecraft-spider-jockey-snap-back-hat-one-size-black-grey	SINGLE_PRODUCT
https://jambo.ua/173-geymerskiy-merch/175-minecraft/200584923-kruzhka-minecraft-tnt-plastic-mug-n-a-red-plastikova	SINGLE_PRODUCT
https://jambo.ua/173-geymerskiy-merch/175-minecraft/200584917-brelok-minecraft-diamond-sword-keychain-one-size-multicolor	SINGLE_PRODUCT
https://jambo.ua/173-geymerskiy-merch/175-minecraft/200584919-kruzhka-minecraft-plastic-creeper-face-mug-n-a-green-plastikova	SINGLE_PRODUCT
https://jambo.ua/173-geymerskiy-merch/175-minecraft/200584929-beysbolka-minecraft-creeper-mob-hat-applique-one-size-green	SINGLE_PRODUCT
https://jambo.ua/10-myagkaya-igrushka/200584948-plyusheva-igrashka-minecraft-happy-explorer-untamed-wolf-plush	SINGLE_PRODUCT
https://jambo.ua/10-myagkaya-igrushka/200584946-plyusheva-igrashka-minecraft-happy-explorer-creeper-plush-n-a-green	SINGLE_PRODUCT
https://jambo.ua/10-myagkaya-igrushka/200584941-plyusheva-igrashka-minecraft-8-tuxedo-cat-plush	SINGLE_PRODUCT
