price	title	description	link	image_link	id	availability	product_type
650 UAH	Брюки Зимние "Syndicate" Multicam Black (На Флисе) Размер s, l, Xl	ВНИМАНИЕ! БРЮКИ ИМЕЮТ НИЗКУЮ "МОЛОДЁЖНУЮ" ПОСАДКУ!!!  Брюки зимние "SYNDICATE" ЧЁРНЫЙ МУЛЬТИКАМ, современный дизайн, зауженный крой, качественная прочная ткань, приятный флисовый утеплитель. Стильные зимние ШТАНЫ, в четырёх актуальных расцветках. Ткань основная РИП-СТОП ― 35% хлопок, 65% полиэстер (Производство Китай) Плотность ― 235 г/м² Ткань подкладочная - МИКРОФЛИС,100% полиэстер (Производство Китай) Плотность ― 130 г/м² Основная ткань -  Рип-стоп - предназначен для специальной одежды с максимально прочными свойствами, а соотношение хлопка и синтетики в пропорции 35х65 зарекомендовал себя как оптимально комфортный. Такая ткань очень прочная, износостойкая, не мнётся, быстро сохнет и очень достойно выглядит! Флис подкладочный - этот материал прекрасно сохраняет тепло, одновременно с этим, он способен обеспечить вентиляцию в случае перегрева тела, очень прочен, отличается высокой износостойкостью, не впитывает влагу (даже в случае намокания изделие из флиса будет сохранять тепло) Эта ткань очень удобна в использовании. Флис не приводит к возникновению аллергических реакций, поэтому изделия из него можно носить детям. Ткань очень мягкая, нежная, не "сыпется" и не скатывается. ОСОБЕННОСТИ БРЮК: Крой брюк спортивный, заужен к низу. Брюки имеют 4 карманов, 2 брючных, 2 набедренных. В пояс вшита широкая резинка. Впереди два клапана с люверсами и утягивающий шнур. Низ штанин - манжет с резинкой. Посадка - низкая. Цвет или оттенок изделия на фотографии может незначительно отличаться от реального.  Более детальная информация в разделе "Часто задаваемые вопросы".  РАЗМЕРНАЯ СЕТКА   Размер Полуобхват пояса (см) Длина штанины (см)   S (44-46) 40 100   M (48-50) 44 102   L (52-54) 50 106   XL (56-58) 54 110   XXL (60-62) 58 110	https://armoline.com.ua/p808648822-bryuki-zimnie-syndicate.html	https://images.ua.prom.st/1397016639_bryuki-zimnie-syndicate.jpg	975500685	in stock	Брюки Шорты Ремни > Брюки Зимние Утеплённые Водоотталкивающие
590 UAH	Сумка Винтажная "Bushman" (Антрацит)	Компактная вместительная сумка "через плечо" в винтажном стиле для повседневного ношения и путешествий. Особенности:  Классическая "сумка-почтальона" , простая и удобная конструкция. Винтажная натуральная  "брезентовая" ткань крупного плетения. Мягкая стропа из 100% хлопка (не соскальзывает с плеча). Металлическая фурнитура под состаренную медь. Качественный, не яркий "потёртый" принт. Оптимально удобный размер - 27см х 27см х 7см. Есть 8 отделений различного назначения (для планшета, ежедневника, фотоаппарата, раскладного ножа, фонарика, зажигалки и т.д.) Отделение для документов на молнии. Отличный аксессуар для поклонников militari, outdoor, survival, edc.  Ткань «KANVAS» 350 – толстая натуральная "брезентовая" ткань с особой структурой нити, в оригинальной расцветке АНТРАЦИТ.  Расцветка: Антрацит (Чёрно - серый цвет с эффектом потёртости)	https://armoline.com.ua/p900634248-sumka-vintazhnaya-bushman.html	https://images.ua.prom.st/1612142171_sumka-vintazhnaya-bushman.jpg	266911903	in stock	Рюкзаки Сумки Баулы
790 UAH	Толстовка и Шапка Флис Black	Комплект зимний флисовый ТОЛСТОВКА + ШАПКА. Расцветка ― "BLACK" Чёрный Удобный и простой комплект на все случаи жизни из КАЧЕСТВЕННОГО ТОЛСТОГО ФЛИСА! Толстовка: Воротник высокий (7см) с надёжной пластиковой молнией, манжеты рукавов прямые. Есть 2 врезных кармана на молниях. На плечах "Велкро" в виде щита для крепления шевронов и нашивок. Подходит для холодного времени года, надёжно сохраняет тепло, отлично сочетается с любой униформой (+100% комфорта). Шапка: Современная конструкция. Плоские широкие швы. Универсальный размер (56-58) плотно облегает, немного тянется. Основная ткань: Флис ― 100% полиэстер, плотность 330 г\м. • На ощупь флис очень мягкий, нежный материал. • Этот материал прекрасно сохраняет тепло, одновременно с этим, он способен обеспечить вентиляцию в случае перегрева тела. • Флис очень прочен, отличается высокой износостойкостью. • Не впитывает влагу. Даже в случае намокания изделие из флиса будет сохранять тепло. • Эта ткань очень удобна в использовании. Одежда, пошитая из флиса, останется теплой и сухой. • Флис не приводит к возникновению аллергических реакций, поэтому изделия из него можно носить детям. Цвет или оттенок изделия на фотографии может незначительно отличаться от реального.  Более детальная информация в разделе "Часто задаваемые вопросы".	https://armoline.com.ua/p583018561-tolstovka-shapka-flis.html	https://images.ua.prom.st/1634144685_tolstovka-i-shapka.jpg	3846216667	in stock	Толстовки Свитера Жилетки > Толстовки Тактические Флисовые
990 UAH	Толстовка Тактическая "Ultimatum" Olive	Тактическая флисовая толстовка "ULTIMATUM" с капюшоном. Цвет ― "OLIVE " Олива.  Удобная и продуманная конструкция из толстого качественного флиса. Воротник высокий - плавно переходит в капюшон, прикрывает шею от ветра. Капюшон - двуслойный с утяжным шнуром и фиксаторами. Манжеты рукавов прямые, на левом рукаве - 2 кармана на молниях, на правом рукаве - 1 карман на молнии. На плечах - welkro (липучка) для небольших шевронов. Впереди есть 2 врезных курточных кармана на молниях. Крой - аккуратный, не широкий, "по фигуре".  Подходит для холодного времени года, надёжно сохраняет тепло, отлично сочетается с армейской формой и снаряжением (+100% комфорта). Состав ткани основной: Флис ― 100% полиэстер, плотность 330г\м., "толстый". • На ощупь флис очень мягкий, нежный материал. • Этот материал прекрасно сохраняет тепло, одновременно с этим, он способен обеспечить вентиляцию в случае перегрева тела. • Флис очень прочен, отличается высокой износостойкостью. • Не впитывает влагу. Даже в случае намокания изделие из флиса будет сохранять тепло. • Эта ткань очень удобна в использовании. Одежда, пошитая из флиса, останется теплой и сухой. • Флис не приводит к возникновению аллергических реакций, поэтому изделия из него можно носить детям. Цвет или оттенок изделия на фотографии может незначительно отличаться от реального.  Более детальная информация в разделе "Часто задаваемые вопросы". ТАБЛИЦА РАЗМЕРОВ: Размер А - измеряется от одного бокового шва до другого (подмышками) Размер В - измеряется по спине (позвоночнику), от шва воротника, до самого края изделия Размер С - измеряется от плечевого шва до самого края рукава  PS - Допустимая погрешность +/- 2см. ВНИМАНИЕ! МАКСИМАЛЬНЫЙ РАЗМЕР ХХХL + 10% К СТОИМОСТИ!!!	https://armoline.com.ua/p939199222-tolstovka-takticheskaya-ultimatum.html	https://images.ua.prom.st/1703652527_tolstovka-takticheskaya-ultimatum.jpg	4126416911	in stock	Толстовки Свитера Жилетки > Толстовки Тактические Флисовые
1150 UAH	Толстовка Тактическая "Ultimatum Pro" Multicam Black	Тактическая флисовая толстовка "ULTIMATUM PRO" с капюшоном. Цвет флиса ― "BLACK " Чёрный. Цвет накладок - "MULTICAM BLACK" Чёрный мультикам  Удобная и продуманная конструкция из толстого качественного флиса. Воротник высокий - плавно переходит в капюшон, прикрывает шею от ветра. Капюшон - двуслойный с утяжным шнуром и фиксаторами. Плечи и карманы усилены слоем ткани Рип-стоп в камуфляжной расцветке. Манжеты рукавов прямые, на левом рукаве - 2 кармана на молниях, на правом рукаве - 1 карман на молнии. На плечах - welkro (липучка) для небольших шевронов. Впереди есть 2 врезных курточных кармана на молниях. Крой - аккуратный, не широкий, "по фигуре".  Подходит для холодного времени года, надёжно сохраняет тепло, отлично сочетается с армейской формой и снаряжением (+100% комфорта). Состав ткани основной: Флис ― 100% полиэстер, плотность 330г\м., "толстый". • На ощупь флис очень мягкий, нежный материал. • Этот материал прекрасно сохраняет тепло, одновременно с этим, он способен обеспечить вентиляцию в случае перегрева тела. • Не впитывает влагу. Даже в случае намокания изделие из флиса будет сохранять тепло. • Эта ткань очень удобна в использовании. Одежда, пошитая из флиса, останется теплой и сухой. • Флис не приводит к возникновению аллергических реакций, поэтому изделия из него можно носить детям. Состав ткани накладок: Рип - стоп ― 35% хлопок, 65% полиэстер, плотность 230г\м. Материал Рип-стоп предназначен для специальной одежды с максимально прочными свойствами, а соотношение хлопка и синтетики в пропорции 65х35 зарекомендовал себя как оптимально комфортный. Такая ткань очень прочная, износостойкая, не мнётся, быстро сохнет и очень достойно выглядит! Цвет или оттенок изделия на фотографии может незначительно отличаться от реального.  Более детальная информация в разделе "Часто задаваемые вопросы". ТАБЛИЦА РАЗМЕРОВ: Размер А - измеряется от одного бокового шва до другого (подмышками) Размер В - измеряется по спине (позвоночнику), от шва воротника, до самого края изделия Размер С - измеряется от плечевого шва до самого края рукава  PS - Допустимая погрешность +/- 2см. ВНИМАНИЕ! МАКСИМАЛЬНЫЙ РАЗМЕР ХХХL + 10% К СТОИМОСТИ!!!	https://armoline.com.ua/p931566477-tolstovka-takticheskaya-ultimatum.html	https://images.ua.prom.st/1682992067_tolstovka-takticheskaya-ultimatum.jpg	1455177462	in stock	Толстовки Свитера Жилетки > Толстовки Тактические Флисовые
2400 UAH	Куртка Охотничья Утеплённая "Sherwood" (Wild Hunter)	Куртка утеплённая (на цигейке) для охотников в расцветке "SHERWOOD". РЕКОМЕНДОВАНА НА СЕЗОН ВЕСНА-ОСЕНЬ, MAX КОМФОРТ ПРИ ТЕМПЕРАТУРЕ ОТ +10 ДО -5С Цвет ― "ШЕРВУД + ЧЁРНЫЙ". Расцветка ШЕРВУД - это новый охотничий камуфляж для лесной и смешанной местности, сам рисунок и сочетание цветов создают эффект "тумана", "дыма", "запылённости" что зрительно размывает силуэт охотника на расстоянии. Удобная не широкая конструкция, плотная внешняя ткань не прожигается искрами от костра, высокий "мохнатый" воротник, утеплённый капюшон, чёрные вставки зрительно сделают фигуру более атлетичной. ОСОБЕННОСТИ: Крой - прямой классический. Подкладка - "толстый мохнатый барашек", создаёт 200% комфорт и тепло. Застёжка - мощная пластиковая молния с двумя бегунками. Воротник - высокий, подшит - барашком. Манжеты - на широких липучках. Карманы 6шт - 2 курточных врезных на молнии, 2 накладных нагрудных, 2 врезных на плечах на молнии. На левом плече расположено "Велкро" с вышивкой (но это не мешает поверх крепить свой шеврон). Состав ткани: Внешняя ткань - "САРЖА" Плотность ― 245 г/м² Состав ― хлопок 35 %, полиэстер 65 %. Ткань премиум класса, достаточно прочная, приятная на ощупь, не боится костра, не шуршит. Подкладка основная ― Цигейка (он же барашек, офиц. название ШУ-ФЛИС) 100% полиэстер, плотность 330г\м. Ткань двуслойная, с высоким ворсом, отлично сохраняет тепло, очень комфортна в носке. Подкладка в рукавах - Синтетическая подкладочная ткань, 100% полиэстер. КУРТКА ЯВЛЯЕТСЯ ЭЛЕМЕНТОМ СЕРИИ ОХОТНИЧЬЕЙ ОДЕЖДЫ "WILD HUNTER" В РАСЦВЕТКЕ "ШЕРВУД"! СЕРИЯ СОСТОИТ ИЗ 7 ЭЛЕМЕНТОВ:  Брюки охотничьи Футболка с принтом Толстовка охотничья Куртка утеплённая охотничья Плащ ВВЗ охотничий Шапка флисовая охотничья Бейсболка охотничья   РАЗМЕРНАЯ СЕТКА   Размер EU Размер Обхват груди (см)   S 48 88-92   M 50 96-100   L 52-54 104-108   XL 56-58 112-116   XXL 60-62 120-124   XXXL 64-66 128-132    Цвет или оттенок изделия на фотографии может незначительно отличаться от реального.  Более детальная информация в разделе "Часто задаваемые вопросы".	https://armoline.com.ua/p902192113-kurtka-ohotnichya-uteplyonnaya.html	https://images.ua.prom.st/1615635310_kurtka-ohotnichya-uteplyonnaya.jpg	3386672516	in stock	Охота Рыбалка Туризм
1100 UAH	Толстовка Флисовая Охотничья "Sherwood" (Wild Hunter)	Флисовая толстовка для охотников  в расцветке "SHERWOOD". Цвет ― "ШЕРВУД + ЧЁРНЫЙ". Расцветка ШЕРВУД - это новый охотничий камуфляж для лесной и смешанной местности, сам рисунок и сочетание цветов создают эффект "тумана", "дыма", "запылённости" что зрительно размывает силуэт охотника на расстоянии. Удобная и простая конструкция, толстый мягкий флис, высокий воротник, чёрные вставки зрительно сделают фигуру более атлетичной. ОСОБЕННОСТИ: Крой - прямой классический. Застёжка - пластиковая молния с фирменной подвеской. Воротник - высокий (7см), двуслойный, отлично держит форму и тепло Манжеты - на рукавах прямые. Карманы - 2шт. врезные, большие на молниях с фирменными подвесками. На левом плече расположено "Велкро" с вышивкой (но это не мешает поверх крепить свой шеврон). Состав ткани: Флис ― 100% полиэстер, плотность 330г\м. • На ощупь флис очень мягкий, нежный материал. • Этот материал прекрасно сохраняет тепло, одновременно с этим, он способен обеспечить вентиляцию в случае перегрева тела. • Флис очень прочен, отличается высокой износостойкостью. • Не впитывает влагу. Даже в случае намокания изделие из флиса будет сохранять тепло. • Эта ткань очень удобна в использовании. Одежда, пошитая из флиса, останется теплой и сухой. • Флис не приводит к возникновению аллергических реакций, поэтому изделия из него можно носить детям. ТОЛСТОВКА ЯВЛЯЕТСЯ ЭЛЕМЕНТОМ СЕРИИ ОХОТНИЧЬЕЙ ОДЕЖДЫ "WILD HUNTER" В РАСЦВЕТКЕ "ШЕРВУД"! СЕРИЯ СОСТОИТ ИЗ 7 ЭЛЕМЕНТОВ:  Брюки охотничьи Футболка с принтом Толстовка охотничья Куртка утеплённая охотничья Плащ ВВЗ охотничий Шапка флисовая охотничья Бейсболка охотничья  Цвет или оттенок изделия на фотографии может незначительно отличаться от реального.  Более детальная информация в разделе "Часто задаваемые вопросы". ТАБЛИЦА РАЗМЕРОВ: Размер А - измеряется от одного бокового шва до другого (подмышками) Размер В - измеряется по спине (позвоночнику), от шва воротника, до самого края изделия Размер С - измеряется от плечевого шва до самого края рукава  PS - Допустимая погрешность +/- 2см. ВНИМАНИЕ! МАКСИМАЛЬНЫЙ РАЗМЕР ХХХL + 10% К СТОИМОСТИ!!!	https://armoline.com.ua/p895008040-tolstovka-flisovaya-ohotnichya.html	https://images.ua.prom.st/2203216002_tolstovka-flisovaya-ohotnichya.jpg	1286701607	in stock	Охота Рыбалка Туризм
1290 UAH	Брюки Softshell "Division" Black	Брюки утеплённые, "не промокаемые", на флисе "DIVISION". BLACK. Ткань ― SoftShell «EUROPEAN STANDART» (МЕМБРАНА 5000Н) 100% полиэстр, с водоотталкивающим эффектом. Цвет ― Black (черный) Материал SoftShell предназначен для защиты от непогоды, обладая при этом минимальным весом и объёмом. В основе ткани лежит прочная и гидрофобная поверхность, покрытая внутри синтетическим микрофлисом, который надежно защищает от холода. В составе микрофлиса — максимально тонкие волокна. Если подобный материал по каким-то причинам отсыревает, человеческое тепло моментально высушивает отдельные тонкие ворсинки— материал всегда остаётся сухим и комфортным. ОСОБЕННОСТИ:  Брюки застегиваются на молнию, кнопку и дополнительно фиксируются липучкой Внутри пояса, по бокам, встроена широкая резинка для плотного прилегания  На брюках расположено 10 карманов Два брючных кармана усилены дополнительным слоем ткани под клипсу Два больших набедренных (kargo) кармана на молнии Два малых накладных (телефонных) кармана (глубина ~14см, не учитывая клапан) Два задних широких кармана на липучке (глубина ~15см). Два малых вспомогательных кармана под фонарь или иное устройство Нижняя часть брюк утягивается манжетом на "велкро" Шлёвки под ремень 5см  Цвет или оттенок изделия на фотографии может незначительно отличаться от реального.  Более детальная информация в разделе "Часто задаваемые вопросы".  РАЗМЕРНАЯ СЕТКА   Размер Объем талии (см)   S(44-46) 72-80   M(48-50) 80-88   L(52-54) 90-96   XL(56-58) 98-104   XXL(60-62) 106-110    Рекомендации по уходу:  перед началом стирки выверните изделие наизнанку, при этом все застёжки и молнии должны быть закрыты; также предварительно проверьте все карманы и уберите из них все лишнее. применяйте для стирки исключительно жидкие средства, по возможности специальные; ни в коем случае не используйте вещества, в состав которых входит хлорка, отбеливатель и прочие агрессивные компоненты; если стираете вещь руками, не следует ее мять или тереть; также нельзя выкручивать – просто дайте воде стечь; в случае стирки машинкой отдайте предпочтение деликатному режиму (на некоторых моделях машинок есть также режим «спорт»); при этом температура не должна быть выше 30 °С; используйте также дополнительное полоскание и минимальные обороты при машинной стирке.	https://armoline.com.ua/p387353488-bryuki-softshell-division.html	https://images.ua.prom.st/548405691_bryuki-softshell-division.jpg	1596493042	in stock	Брюки Шорты Ремни > Брюки Зимние Утеплённые Водоотталкивающие
990 UAH	Брюки Softshell "Urban Scout" Black	Брюки утеплённые, на флисе "URBAN SCOUT" BLACK. Брюки "URBAN SCOUT" как видно из названия – это городские брюки в современном стиле, имеют зауженный крой, классическую (облегающую) посадку, что в целом создаёт строгий аккуратный силуэт. Ткань ― SoftShell «EUROPEAN STANDART» (МЕМБРАНА 5000Н) 100% полиэстр, с водоотталкивающим эффектом. Ткань эластична, немного тянется. Цвет ― Black (черный) Материал SoftShell предназначен для защиты от непогоды, обладая при этом минимальным весом и объёмом. В основе ткани лежит прочная и гидрофобная поверхность, покрытая внутри синтетическим микрофлисом, который надежно защищает от холода. В составе микрофлиса — максимально тонкие волокна. Если подобный материал по каким-то причинам отсыревает, человеческое тепло моментально высушивает отдельные тонкие ворсинки— материал всегда остаётся сухим и комфортным. ОСОБЕННОСТИ:  Брюки застегиваются на молнию и две кнопки. Внутри пояса, по бокам, встроена широкая резинка.  На брюках расположено 4 кармана Два классических брючных кармана усилены дополнительным слоем ткани Два набедренных kargo кармана на необычных молниях с зубьями в виде пуль Задних карманов нет, просто имитация Низ штанин прямой, аккуратный, без стяжек Широкие шлёвки под ремень 5см.  Цвет или оттенок изделия на фотографии может незначительно отличаться от реального.  Более детальная информация в разделе "Часто задаваемые вопросы".   РАЗМЕРНАЯ СЕТКА    Размер Объем талии (см)   S(44-46) 72-80   M(48-50) 80-88   L(52-54) 90-96   XL(56-58) 98-104   XXL(60-62) 106-110    Рекомендации по уходу:  перед началом стирки выверните изделие наизнанку, при этом все застёжки и молнии должны быть закрыты; также предварительно проверьте все карманы и уберите из них все лишнее. применяйте для стирки исключительно жидкие средства, по возможности специальные; ни в коем случае не используйте вещества, в состав которых входит хлорка, отбеливатель и прочие агрессивные компоненты; если стираете вещь руками, не следует ее мять или тереть; также нельзя выкручивать – просто дайте воде стечь; в случае стирки машинкой отдайте предпочтение деликатному режиму (на некоторых моделях машинок есть также режим «спорт»); при этом температура не должна быть выше 30 °С; используйте также дополнительное полоскание и минимальные обороты при машинной стирке.	https://armoline.com.ua/p1038249196-bryuki-softshell-urban.html	https://images.ua.prom.st/1970618790_bryuki-softshell-urban.jpg	2238199656	in stock	Брюки Шорты Ремни > Брюки Зимние Утеплённые Водоотталкивающие
1290 UAH	Брюки Softshell "Division" Olive	Брюки утеплённые, "не промокаемые", на флисе "DIVISION". OLIVE. Ткань ― SoftShell «EUROPEAN STANDART» (МЕМБРАНА 5000Н) 100% полиэстр, с водоотталкивающим эффектом. Цвет ― Olive (олива) Материал SoftShell предназначен для защиты от непогоды, обладая при этом минимальным весом и объёмом. В основе ткани лежит прочная и гидрофобная поверхность, покрытая внутри синтетическим микрофлисом, который надежно защищает от холода. В составе микрофлиса — максимально тонкие волокна. Если подобный материал по каким-то причинам отсыревает, человеческое тепло моментально высушивает отдельные тонкие ворсинки— материал всегда остаётся сухим и комфортным. ОСОБЕННОСТИ:  Брюки застегиваются на молнию, кнопку и дополнительно фиксируются липучкой Внутри пояса, по бокам, встроена широкая резинка для плотного прилегания  На брюках расположено 10 карманов Два брючных кармана усилены дополнительным слоем ткани под клипсу Два больших набедренных (kargo) кармана на молнии Два малых накладных (телефонных) кармана (глубина ~14см, не учитывая клапан) Два задних широких кармана на липучке (глубина ~15см). Два малых вспомогательных кармана под фонарь или иное устройство Нижняя часть брюк утягивается манжетом на "велкро" Шлёвки под ремень 5см  Цвет или оттенок изделия на фотографии может незначительно отличаться от реального.  Более детальная информация в разделе "Часто задаваемые вопросы".  РАЗМЕРНАЯ СЕТКА   Размер Объем талии (см)   S(44-46) 72-80   M(48-50) 80-88   L(52-54) 90-96   XL(56-58) 98-104   XXL(60-62) 106-110    Рекомендации по уходу:  перед началом стирки выверните изделие наизнанку, при этом все застёжки и молнии должны быть закрыты; также предварительно проверьте все карманы и уберите из них все лишнее. применяйте для стирки исключительно жидкие средства, по возможности специальные; ни в коем случае не используйте вещества, в состав которых входит хлорка, отбеливатель и прочие агрессивные компоненты; если стираете вещь руками, не следует ее мять или тереть; также нельзя выкручивать – просто дайте воде стечь; в случае стирки машинкой отдайте предпочтение деликатному режиму (на некоторых моделях машинок есть также режим «спорт»); при этом температура не должна быть выше 30 °С; используйте также дополнительное полоскание и минимальные обороты при машинной стирке.	https://armoline.com.ua/p397796901-bryuki-softshell-division.html	https://images.ua.prom.st/561855894_bryuki-softshell-division.jpg	2040248865	in stock	Брюки Шорты Ремни > Брюки Зимние Утеплённые Водоотталкивающие
1950 UAH	Куртка Бушлат Зимняя "RAPTOR-3" Ввз Tundra S-XXXL	Зимняя куртка "RAPTOR 3" в классическом стиле из новой мембранной ткани DIAMOND. Куртка ВВЗ (вето - влаго защитная) рассчитана на температуру (До -25"С), разработана по европейским аналогам с учётом требований ношения в суровых климатических условиях Утеплитель ( 2 слоя ) - 250 синтепон + флисовая подкладка. По сравнению с предидущей версией "RAPTOR 2" куртка стала гораздо легче, возросла устойчивость к осадкам (дождь, мокрый снег) но осталась такой же тёплой и брутальной. Цвет ― TUNDRA (ТРУДНО ОПРЕДЕЛЯЕМЫЙ ЦВЕТ - КОФЕ С МОЛОКОМ, БЛИЖЕ К КОРИЧНЕВОМУ). КУРТКА (БУШЛАТ) УТЕПЛЁННАЯ:  На куртке - 4 накладных кармана (с дополнительными боковыми - курточным входами), На плечах - 2 кармана на молнии, Есть внутренний карман на "Велкро", На уровне талии вшит шнур для регулировки ширины, Основная молния закрывается защитным клапаном на "Велкро", Капюшон утеплён флисом, съёмный - на молнии, Воротник куртки высокий, утеплённый, с флисовой подкладкой для комфорта, На рукавах широкие скошенные манжеты на "Велкро" для плотного прилегания.  Внешняя ткань ― DIAMOND COTTON мембрана 3000х3000 ; плотность: 210 г/м²; состав: полиэстер 100%. ОГРОМНЫМ ПРЕИМУЩЕСТВОМ ДАННОЙ ИННОВАЦИОННОЙ СИНТЕТИЧЕСКОЙ ТКАНИ - ЯВЛЯЕТСЯ 100% СХОДСТВО С НАТУРАЛЬНОЙ, ПОЛНАЯ ВОДОНЕПРОНИЦАЕМОСТЬ, ДЫШИТ! Особенности данной ткани:  Уют, тепло и комфорт; Лицевая сторона имеет коттоновое переплетение, неотличима от натуральной, Имеет насыщенный матовый цвет, не выгорает, не выстирывается; Водоотталкивающая структуре нитей и мембрана позволяет задержать влагу на поверхности ткани, Ткань дышит (выведение избыточного пара без потери тепла)  Утеплитель ― В основной части (спина, грудь) плотный но лёгкий "Синтепон 250 г\м" . В рукавах ― стандартный "Синтепон 150 г\м" обеспечивает надёжное сохранение тепла. Подкладочная ткань ― "Флис 130" мягкая универсальная синтетическая ткань, которая является вторым слоем утеплителя и обеспечивает дополнительное сохранение тепла и +100% комфорта. В рукавах - плащевая ткань для лучшего скольжения. Уход за изделием:  Стирка одежды из мембранных тканей:  Одежду из мембранных тканей не рекомендуется стирать обычными моющими средствами. Обычный порошок засоряет ячеистую структуру мембраны, что приводит к потере ее специфических качеств. Мембрана в этом случае прекращает «дышать» - снижаются свойства воздухопроницаемости. То же самое происходит при использовании кондиционеров и отбеливателей. Мембранную одежду ни в коем случае нельзя стирать в стиральной машине, нельзя замачивать, нельзя отжимать. Это также оказывает отрицательное действие на специфические свойства мембранной ткани. Во избежание повреждений мембраны стирка производится вручную при температуре 30—40 градусов. При стирке изделий из мембранных тканей рекомендуются жидкие моющие средства. После стирки изделие отжимается вручную, но без скручивания. Не используйте кондиционеры, средства для удаления пятен или отбеливатели, они негативно влияют на целостности мембраны.  Сушка изделия из мембранной ткани  Чтобы высушить мембранную куртку или брюки просто повесьте их на вешалку в хорошо проветриваемом помещении. Сушить мембранную одежду на батарее не рекомендуется.  Специальный уход  Мембранную одежду ни в коем случае нельзя гладить, так как высокая температура повредит структуру ткани. Куртки по росту не делятся. Длина рукава (от шва на плече) ― 71 см. Длина куртки по спине 78 см (без воротника) ВНИМАНИЕ! МАКСИМАЛЬНЫЙ РАЗМЕР ХХХL + 10% К СТОИМОСТИ!!! Более детальная информация в разделе "Часто задаваемые вопросы".  РАЗМЕРНАЯ СЕТКА   Размер Размер Объем груди (см)   44-46 S 88-92   48-50 M 96-100   52-54 L 104-108   56-58 XL 112-116   60-62 XXL 120-124   64-66 XXXL 128-132	https://armoline.com.ua/p1082280870-kurtka-bushlat-zimnyaya.html	https://images.ua.prom.st/2083775797_kurtka-bushlat-zimnyaya.jpg	474714157	in stock	Куртки Ветровки Плащи > Куртки Зимние и Термобельё
1190 UAH	Брюки Зимние На Флисе "RAPTOR-3"  Black	Брюки зимние - водоотталкивающие на флисовой подкладке "RAPTOR-3". Особым преимуществом брюк является современный удобный покрой и мембранная ткань. ОСОБЕННОСТИ:  Брюки стандартного армейского покроя, Ширинка на молнии и ленточной пуговице, 2 брючных кармана 2 больших набедренных карго кармана на ленточных пуговицах, Сзади 2 кармана на ленточных пуговицах, Колени и задняя часть усилены дополнительным слоем ткани, В пояс по бокам вшита широкая резинка, для плотного прилегания.  Цвет: Черный. Внешняя ткань ― DIAMOND COTTON мембрана 3000х3000 ; плотность: 210 г/м²; состав: полиэстер 100%. ОГРОМНЫМ ПРЕИМУЩЕСТВОМ ДАННОЙ ИННОВАЦИОННОЙ СИНТЕТИЧЕСКОЙ ТКАНИ - ЯВЛЯЕТСЯ 100% СХОДСТВО С НАТУРАЛЬНОЙ, ПОЛНАЯ ВОДОНЕПРОНИЦАЕМОСТЬ, ДЫШИТ! Особенности данной ткани:  Уют, тепло и комфорт; Лицевая сторона имеет коттоновое переплетение, неотличима от натуральной, Имеет насыщенный матовый цвет, не выгорает, не выстирывается; Водоотталкивающая структуре нитей и мембрана позволяет задержать влагу на поверхности ткани, Ткань дышит (выведение избыточного пара без потери тепла)  Подкладочная ткань ― "Микрофлис 130" мягкая универсальная синтетическая ткань, которая является вторым слоем утеплителя и обеспечивает дополнительное сохранение тепла и +100% комфорта.   Длинна штанин по наружному шву 112-113 см, легко укорачиваются в любой мастерской под ваш рост.​ Уход за изделием:  Стирка одежды из мембранных тканей:  Одежду из мембранных тканей не рекомендуется стирать обычными моющими средствами. Обычный порошок засоряет ячеистую структуру мембраны, что приводит к потере ее специфических качеств. Мембрана в этом случае прекращает «дышать» - снижаются свойства воздухопроницаемости. То же самое происходит при использовании кондиционеров и отбеливателей. Мембранную одежду ни в коем случае нельзя стирать в стиральной машине, нельзя замачивать, нельзя отжимать. Это также оказывает отрицательное действие на специфические свойства мембранной ткани. Во избежание повреждений мембраны стирка производится вручную при температуре 30—40 градусов. При стирке изделий из мембранных тканей рекомендуются жидкие моющие средства. После стирки изделие отжимается вручную, но без скручивания. Не используйте кондиционеры, средства для удаления пятен или отбеливатели, они негативно влияют на целостности мембраны.  Сушка изделия из мембранной ткани  Чтобы высушить мембранную куртку или брюки просто повесьте их на вешалку в хорошо проветриваемом помещении. Сушить мембранную одежду на батарее не рекомендуется.  Специальный уход  Мембранную одежду ни в коем случае нельзя гладить, так как высокая температура повредит структуру ткани. ВНИМАНИЕ! МАКСИМАЛЬНЫЙ РАЗМЕР ХХХL + 10% К СТОИМОСТИ!!! Цвет или оттенок изделия на фотографии может незначительно отличаться от реального.  Более детальная информация в разделе "Часто задаваемые вопросы".  РАЗМЕРНАЯ СЕТКА   Размер EU размер Обхват талии (см) Рост (см)   44-46 S 72-80 До 180   48-50 M 80-88 До 188   52-54 L 90-96 До 188   56-58 XL 98-104 До 188   60-62 XXL 106-110 До 188   64-66 XXXL 112-116 До 188	https://armoline.com.ua/p1077687678-bryuki-zimnie-flise.html	https://images.ua.prom.st/2072150487_bryuki-zimnie-na.jpg	3607781247	in stock	Брюки Шорты Ремни > Брюки Зимние Утеплённые Водоотталкивающие
