Page URL	Custom label
https://jambo.ua/10-myagkaya-igrushka/200584944-plyusheva-igrashka-minecraft-12-alex-plush	SINGLE_PRODUCT
https://jambo.ua/10-myagkaya-igrushka/200584945-plyusheva-igrashka-minecraft-happy-explorer-enderman-plush-n-a-black	SINGLE_PRODUCT
https://jambo.ua/173-geymerskiy-merch/175-minecraft/200584954-medalyon-minecraft-enchanted-creeper	SINGLE_PRODUCT
https://jambo.ua/173-geymerskiy-merch/175-minecraft/200585675-ryukzak-minecraft-17-miners-society-backpack-green	SINGLE_PRODUCT
https://jambo.ua/173-geymerskiy-merch/175-minecraft/200584921-braslet-minecraft-miner-rubber-bracelet-one-size-multicolor	SINGLE_PRODUCT
https://jambo.ua/173-geymerskiy-merch/175-minecraft/200584953-braslet-minecraft-creeper	SINGLE_PRODUCT
https://jambo.ua/173-geymerskiy-merch/175-minecraft/200584920-beysbolka-minecraft-enderman-mob-hat-one-size-black	SINGLE_PRODUCT
https://jambo.ua/173-geymerskiy-merch/175-minecraft/200584934-brelok-minecraft-creeper-sprite-keychain-n-a-green	SINGLE_PRODUCT
https://jambo.ua/173-geymerskiy-merch/175-minecraft/200584927-brelok-minecraft-metal-pickaxe-keychain-n-a-n-a	SINGLE_PRODUCT
https://jambo.ua/173-geymerskiy-merch/175-minecraft/200584956-medalyon-minecraft-enchanted-wolf	SINGLE_PRODUCT
https://jambo.ua/173-geymerskiy-merch/175-minecraft/200584955-medalyon-minecraft-enchanted-enderman	SINGLE_PRODUCT
https://jambo.ua/173-geymerskiy-merch/175-minecraft/200584929-beysbolka-minecraft-creeper-mob-hat-applique-one-size-green	SINGLE_PRODUCT
https://jambo.ua/173-geymerskiy-merch/175-minecraft/200584951-brelok-minecraft-bobble-mobs-blind-packs-series-1-1-box-multicolor	SINGLE_PRODUCT
https://jambo.ua/173-geymerskiy-merch/175-minecraft/200584930-ryukzak-minecraft-creepy-creeper-single-backpack-n-a-dark-grey	SINGLE_PRODUCT
https://jambo.ua/10-myagkaya-igrushka/200584941-plyusheva-igrashka-minecraft-8-tuxedo-cat-plush	SINGLE_PRODUCT
https://jambo.ua/10-myagkaya-igrushka/200584939-plyusheva-igrashka-minecraft-happy-explorer-parrot-plush	SINGLE_PRODUCT
